user_id,product_id,rating
29241712,103431559,1
26795638,103431559,1
22541266,103431559,5
28606192,103431559,2
26202789,103431559,4
22701905,103431559,5
27283995,103431559,5
28666051,103431559,1
21533000,103431559,5
22691323,103431559,5
22974349,103431559,5
28898141,103431559,4
27424664,103431559,4
5916313,103431559,5
22647830,103431559,5
21560558,103431559,5
22622057,103431559,5
22678737,103431559,5
19722107,103431559,5
18080909,103431559,5
21642934,103431559,5
5336353,103431559,1
22539427,103431559,5
26455078,103431559,5
16900072,103431559,2
21824935,103431559,5
22638277,103431559,5
28731525,103431559,5
16990555,103431559,5
524921,103431559,1
21575302,103431559,5
21863726,103431559,5
18219404,103431559,5
10083570,103431559,1
16972074,103431559,1
22598543,103431559,5
21842213,103431559,5
22117656,103431559,5
22429314,103431559,5
22587593,103431559,5
27276949,103431559,2
22587688,103431559,5
21521992,103431559,5
26338288,103431559,1
7661782,103431559,1
27163018,103431559,3
22700949,103431559,5
26253583,103431559,1
22802084,103431559,5
19000190,103431559,5
11820537,103431559,5
27717696,103431559,5
22700911,103431559,5
26099568,103431559,5
26683319,103431559,5
26463278,103431559,3
25975746,103431559,1
26315272,103431559,1
19944226,103431559,5
22465514,103431559,5
27823549,103431559,5
20527222,103431559,4
21667844,103431559,5
19245936,103431559,5
26627411,103431559,5
14710935,103431559,5
16759854,103431559,1
27603179,103431559,4
19840275,103431559,1
22615826,103431559,5
14680763,103431559,1
16571627,103431559,5
25552150,103431559,3
17501510,103431559,3
19776322,103431559,1
22970060,103431559,5
22666635,103431559,5
22486044,103431559,5
26058746,103431559,4
22701877,103431559,5
27598504,103431559,4
22713978,103431559,5
13358597,103431559,4
22592708,103431559,5
26213118,103431559,5
26261105,103431559,3
26574772,103431559,2
13113999,103431559,5
22754042,103431559,5
19012017,103431559,4
21622518,103431559,5
26199897,103431559,2
27339458,103431559,5
23646396,103431559,5
550844,103431559,5
22995490,103431559,3
22098283,103431559,5
22866523,103431559,2
25953845,103431559,4
17652942,103431559,5
20101522,103431559,5
21156863,103431559,4
25806833,103431559,4
23979470,103431559,5
15565745,103431559,5
26488406,103431559,5
8527657,103431559,5
23744978,103431559,4
23061181,103431559,4
7892365,103431559,5
10476658,103431559,5
26615430,103431559,4
22647703,103431559,5
26680408,103431559,4
26150786,103431559,5
23365370,103431559,5
22249618,103431559,5
8935221,103431559,5
16610687,103431559,5
8448993,103431559,4
25379859,103431559,5
26091883,103431559,5
26601308,103431559,5
14458644,103431559,5
26210268,103431559,5
11953466,103431559,5
25894107,103431559,4
17728308,103431559,5
22875766,103431559,4
14504072,103431559,5
26233384,103431559,5
7925345,103431559,4
17782805,103431559,5
15797205,103431559,5
25503862,103431559,5
25761717,103431559,4
24248265,103431559,5
25524512,103431559,4
19918908,103431559,5
12149843,103431559,5
22836038,103431559,5
13776428,103431559,5
22594446,103431559,5
13620853,103431559,5
22014581,102490867,5
22013513,102490867,5
25881493,102490867,5
22014182,102490867,5
22014873,102490867,5
26930007,102490867,1
22013354,102490867,5
22014406,102490867,5
25711181,102490867,5
10055220,102490867,1
22923033,102490867,5
17273462,102490867,4
251058,90981396,4
14386252,90981396,5
8251018,90981396,5
13412132,90981396,4
23091189,90981396,5
8793758,90981396,5
5872744,90981396,5
12845060,90981396,4
21344191,83423415,5
21343919,83423415,5
20851984,83423415,5
21344452,83423415,5
21465490,83423415,5
5960208,83423415,1
21341875,83423415,5
8568144,83423415,1
27853706,83423415,4
22151654,83423415,4
26546139,83423415,1
21136568,83423415,5
21353639,83423415,5
21353945,83423415,5
21478841,83423415,5
17382961,83423415,5
20041312,83423415,5
10622428,83423415,5
17813815,83423415,5
20686208,83423415,5
22572155,83423415,5
20807694,78455123,5
366456,78455123,5
20787149,78455123,5
21145932,78455123,5
21462476,78455123,5
21355507,78455123,5
20851984,78455123,5
20807805,78455123,5
20851842,78455123,5
20808223,78455123,5
20818710,78455123,5
20818968,78455123,5
20852181,78455123,5
20851590,78455123,5
20852333,78455123,5
20786258,78455123,5
26666852,78455123,5
20852591,78455123,5
20852740,78455123,5
20786631,78455123,5
20819112,78455123,5
21557166,78455123,2
20851721,78455123,5
20807991,78455123,5
20808393,78455123,5
20786902,78455123,5
8747245,78455123,5
8294380,78455123,2
21980065,78455123,3
494482,78455123,5
20818821,78455123,5
20786760,78455123,5
20787038,78455123,5
22245975,78455123,4
18850042,78455123,5
10843199,78455123,5
8519991,69175339,4
12871216,69175339,5
13353035,69175339,5
1698170,69175339,5
9868684,69175339,5
29137908,69175339,5
11995921,69175339,5
11995613,69175339,5
12179683,69175339,5
11995883,69175339,5
26345598,69175339,5
18521754,69175339,5
12179147,69175339,5
21353889,69175339,5
12179820,69175339,5
16453067,69175339,5
20424360,69175339,5
20434645,69175339,5
5633224,69175339,5
15508471,69175339,5
16818946,69175339,5
11995686,69175339,5
20433587,69175339,5
254851,69175339,5
12513337,69175339,3
11995753,69175339,5
20812555,69175339,5
12851867,69175339,5
10779779,69175339,5
14850134,69175339,5
781290,69175339,5
20669055,69175339,5
10578410,69175339,5
8023371,69175339,5
12179740,69175339,5
11995789,69175339,5
9908741,69175339,5
14545435,69175339,5
21353821,69175339,5
7646972,69175339,5
5871223,69175339,3
23023755,69175339,5
18517029,69175339,5
13582002,69175339,5
10503838,69175339,5
12179575,69175339,5
12179433,69175339,5
16556843,69175339,2
12138183,69175339,5
19587595,69175339,4
9135003,69175339,3
14307073,69175339,4
20454280,69175339,5
14282440,69175339,4
462177,69175339,5
12381079,69175339,5
6743871,69175339,4
14558281,69175339,5
11986695,69175339,5
19391098,69175339,5
10873702,69175339,4
17787553,69175339,4
17971934,69175339,5
5599023,69175339,5
11072281,69175339,5
15668740,69175339,5
11560906,69175339,4
8140482,69175339,5
16448729,69175339,5
7268270,69175339,5
19525568,69175339,5
7757849,69175339,5
13005273,69175339,4
9925357,45477352,5
16731613,45477352,1
17741881,45477352,5
20870771,45477352,4
8503712,45477352,5
16714961,45477352,5
15993140,45477352,3
16586245,45477352,3
6576368,45477352,5
18420222,45477352,5
386734,45477352,5
12841718,45477352,5
11888281,45477352,5
11870360,150213680,5
13255131,150213680,5
24774085,150213680,5
21295088,150213680,5
15179064,119125984,5
1005738,119125984,5
1398249,119125984,5
22516016,119125984,5
18157161,119125984,5
13255131,119125984,5
9774965,114847614,1
21842213,114847614,5
7154333,114847614,5
21698143,114847614,1
22701905,114847614,5
22428908,114847614,5
27120036,114847614,4
5626309,114847614,5
16643598,114847614,5
9641828,114847614,1
7418825,114847614,4
9921155,114847614,5
22408126,114847614,5
21575302,114847614,5
22564388,114847614,5
21890937,114847614,5
526960,114847614,4
1878648,114847614,5
16561057,114847614,5
22117656,114847614,5
12780829,114847614,4
256957,114847614,5
11953486,114847614,4
26340211,114847614,3
22701847,114847614,5
10627624,114847614,5
9167642,114847614,5
17812156,114847614,1
11994547,114847614,5
21560558,114847614,5
16379286,114847614,5
22539212,114847614,5
10557562,114847614,5
18739632,114847614,5
5573177,114847614,5
25199242,114847614,5
22504525,114847614,3
23727672,114847614,5
23352884,114847614,5
22429314,114847614,5
7046132,114847614,4
24397449,114847614,4
8074241,114847614,5
21667844,114847614,5
15754185,114847614,5
26063539,114847614,5
21637485,114847614,5
22539427,114847614,5
7432346,114847614,4
24133343,114847614,5
25827910,114847614,4
7442493,114847614,5
21642934,114847614,5
23642298,114847614,5
24764147,114847614,5
22700949,114847614,5
21622518,114847614,5
22700911,114847614,5
22117678,114847614,5
857745,114847614,5
24862747,114847614,5
24675299,114847614,5
15282906,114847614,5
13138468,114847614,5
24205582,114847614,4
20766520,114847614,4
21376576,114847614,5
22362398,114847614,5
22691323,114847614,5
22816919,114847614,5
22471219,114847614,5
22471219,108423829,5
22701905,108423829,5
15837034,108423829,5
23838543,108423829,5
22622176,108423829,5
12850998,108423829,4
21998696,108423829,5
17909794,108423829,5
22496502,108423829,5
22516583,108423829,5
21890937,108423829,5
22363533,108423829,5
22471219,107126365,5
13918589,107126365,4
20638553,107126365,5
22768516,107126365,5
21575302,107126365,5
19293409,107126365,1
22486044,107126365,5
17590309,107126365,2
21532821,107126365,5
19104111,107126365,4
22496502,107126365,5
22496848,107126365,5
16419969,107126365,5
21863726,107126365,5
22014581,102505794,5
21913858,102505794,5
22014182,102505794,5
13486858,102505794,5
22014719,102505794,5
22218331,102505794,5
22014873,102505794,5
22013354,102505794,5
22014406,102505794,5
27379288,102505794,5
1134595,102505794,5
21145932,102505794,5
18221245,102505794,5
8735905,87959524,1
21463476,87959524,5
21561554,87959524,2
21758701,87959524,1
9851069,87959524,5
18130724,87959524,4
21105513,87959524,5
21341875,87959524,5
1509018,87959524,5
21341488,87959524,5
21352631,87959524,5
21359189,87959524,5
21344191,87959524,5
9091981,87959524,5
21344452,87959524,5
20851590,87959524,5
21343919,87959524,5
9692940,87959524,5
21353639,87959524,5
21360179,87959524,5
26979219,87959524,4
21353945,87959524,5
1208267,87959524,5
17648951,87959524,1
25290751,87959524,5
15329059,87959524,5
164400,87959524,5
21265641,87959524,5
17820596,87959524,5
5230641,87959524,5
18299721,87959524,5
11112692,87959524,4
12994422,69517329,5
9676046,69517329,5
18133470,69517329,5
25894553,69517329,5
10043825,69517329,3
7221545,69517329,3
11772841,69517329,5
11441779,69517329,5
6383765,69517329,5
17825361,69517329,4
21488259,69517329,5
17667286,69517329,5
11407715,69517329,4
6504442,69517329,5
4327477,69517329,5
753815,69517329,4
458664,68680419,3
19115396,68680419,5
19999545,68680419,4
18703408,68680419,5
19862579,68680419,5
23123502,68680419,5
21323782,68680419,5
11413203,68680419,1
6586934,68680419,5
18735097,68680419,5
21184803,68680419,5
21009762,68680419,3
10054101,68680419,1
25891528,68680419,4
8633561,68680419,2
10089692,68680419,5
19553285,68680419,5
20826981,68680419,1
24721220,68680419,5
22200424,68680419,5
7993216,68680419,5
15965709,68680419,3
16714607,68680419,4
20272648,68680419,4
18531212,68680419,5
9263922,68680419,1
20167275,68680419,1
15613667,68680419,1
21984118,68680419,4
19659296,68680419,5
15803113,68680419,4
11516276,68680419,5
19477933,68680419,4
15150950,68680419,2
17809270,68680419,5
14997936,68680419,4
19789559,68680419,1
20786039,68680419,5
21445592,68680419,5
18447508,68680419,4
19500119,68680419,4
19608693,68680419,4
17434585,68680419,5
14332555,68680419,5
11396346,68680419,5
20617190,68680419,4
20312842,68680419,4
6951497,68680419,5
19294125,68680419,5
19727921,68680419,5
20049060,68680419,4
19529568,68680419,5
7563371,68680419,3
8827693,68680419,3
9998617,68680419,5
19812654,68680419,4
19628365,68680419,5
9163880,68680419,5
9665870,68680419,5
17827919,68680419,4
18710283,68680419,5
15771246,68680419,3
19301091,68680419,3
10883432,68680419,5
18963565,68680419,4
17893207,50016682,1
17184194,50016682,5
695356,50016682,5
26554011,50016682,5
18345777,50016682,5
6711797,50016682,5
340882,50016682,5
14716582,50016682,5
15611749,50016682,4
10487839,50016682,1
8245905,50016682,1
15230028,50016682,5
248298,50016682,1
5603066,50016682,5
9185467,50016682,2
16118745,50016682,1
19487411,50016682,5
7121961,50016682,5
7742460,50016682,5
18768205,50016682,4
8294904,50016682,5
8088120,50016682,5
19927537,50016682,4
16192147,50016682,5
11646271,50016682,5
8283673,50016682,5
18950126,50016682,5
17444990,50016682,5
12104253,50016682,3
10557681,50016682,5
8406416,50016682,4
15138985,50016682,3
12923088,35859476,3
306051,35859476,5
8362284,35859476,5
12280267,35859476,5
18368206,35859476,5
12200742,21836227,2
26515466,21836227,5
11442198,21836227,1
14810438,21836227,1
1237090,21836227,5
13076636,21836227,4
8641273,21836227,5
25115257,21836227,5
20128896,21836227,5
1011960,21836227,5
26796441,21836227,4
8632107,21836227,4
22701763,21836227,1
21430119,21836227,4
7973634,21836227,3
6024521,21836227,5
25218623,21836227,5
16388655,21836227,1
22291405,21836227,4
18246522,21836227,2
20972703,21836227,3
17746366,21836227,1
20257381,21836227,5
22209992,21836227,4
18585469,21836227,3
21162224,21836227,5
19544416,21836227,5
16711267,21836227,5
21980417,21836227,4
19521973,21836227,1
21672375,21836227,5
13408017,21836227,1
17189603,21836227,4
11276520,21836227,5
2178765,21836227,5
15410314,21836227,5
10887368,21836227,1
16754613,21836227,1
10291104,21836227,5
15988890,21836227,5
14758880,21836227,5
16129149,21836227,4
19139076,21836227,5
14562222,21836227,5
5095779,21836227,4
20492894,21836227,5
9721849,21836227,5
15644073,21836227,5
21127128,21836227,4
21079480,21836227,5
20268057,21836227,5
20645756,21836227,5
21013312,21836227,5
10705960,21836227,5
19734422,21836227,4
17443633,21836227,5
20225472,21836227,4
18951681,21836227,5
17275940,21836227,5
19958372,21836227,5
18868996,21836227,5
20026405,21836227,3
17117218,21836227,5
1594124,21836227,3
19764264,21836227,4
1796637,21836227,5
18878636,21836227,5
18253333,21836227,4
19572414,21836227,5
15122683,21836227,3
16045320,21836227,5
19445425,21836227,4
17224412,21836227,4
9641706,21836227,5
18097225,21836227,4
19289802,21836227,5
17569110,21836227,1
19272218,21836227,4
16251293,21836227,1
11399373,21836227,5
8881081,21836227,5
6419354,21836227,1
17444990,21836227,3
14486426,21836227,3
6772510,17533601,5
17198555,17533601,4
11376852,17533601,5
5121002,10281809,1
5102904,10281809,2
23691066,10281809,1
5345848,10281809,1
10525604,10281809,5
16342529,10281809,1
11314097,10281809,5
7620848,10281809,1
8591518,10281809,2
982532,10281809,1
13217450,10281809,1
5990,10281809,1
9910665,10281809,1
8460257,10281809,5
8277959,10281809,5
6812478,10281809,5
7548511,10281809,5
10224200,10281809,1
5089750,10281809,1
28615045,198283263,5
27696015,198283263,5
17471435,198283263,5
15657906,148000166,1
22701847,148000166,5
22428908,148000166,5
22647830,148000166,5
21560558,148000166,5
22587688,148000166,5
22622057,148000166,5
22700911,148000166,5
22587593,148000166,5
22678737,148000166,5
22539427,148000166,5
21504889,148000166,5
21863726,148000166,5
22450873,148000166,5
22429314,148000166,5
22622539,148000166,5
27135678,148000166,5
22496502,148000166,5
22700979,148000166,5
22700949,148000166,5
21879408,148000166,5
22117678,148000166,5
25752338,148000166,5
1002719,148000166,5
22249618,148000166,5
22486044,148000166,4
26274537,148000166,5
21575302,148000166,5
21521992,148000166,5
5628123,146635990,5
173946,146635990,5
13097557,146635990,3
16067118,146635990,4
22465514,117389455,5
10065712,117389455,5
21863726,117389455,5
26631240,117389455,3
22117656,117389455,5
1973086,114846071,1
22701905,114846071,5
21824935,114846071,5
22428908,114846071,5
18482070,114846071,4
21642934,114846071,5
21842213,114846071,5
21633040,114846071,5
22946513,114846071,5
21879408,114846071,5
21598317,114846071,5
16741550,114846071,5
22363533,114846071,5
21575302,114846071,5
9769702,114846071,5
26233117,114846071,5
12518377,114846071,5
5440508,114846071,5
22678007,114846071,5
1304587,114846071,5
22117656,114846071,5
12564193,114846071,4
145105,114846071,5
21532821,114846071,5
803097,114846071,5
25520286,114846071,3
5584363,114846071,5
13138468,114846071,5
17300476,114846071,5
22598543,114846071,5
21998696,114846071,5
21560558,114846071,5
326728,114846071,5
22486044,114846071,5
26870730,114846071,4
17382961,114846071,5
13337720,114846071,5
13452735,114846071,5
1068252,114846071,4
22622176,114846071,5
24592659,114846071,5
6496529,114846071,5
23023755,114846071,5
14401926,114846071,4
1510481,114846071,5
10379220,114846071,5
22953851,114846071,5
10476658,114846071,5
22691323,114846071,5
22768516,114846071,5
22539427,114846071,5
22416049,114846071,5
22450873,114846071,5
22408126,114846071,5
9116223,108509450,1
12097965,108509450,1
2083315,108509450,5
21560558,108509450,5
20409824,108509450,4
22768516,108509450,5
19703339,108509450,2
23272677,108509450,4
21890937,108509450,5
22682924,108509450,5
18143376,108509450,3
22117678,108509450,5
22701940,108509450,5
18447508,108509450,5
21575302,108509450,5
22647830,108509450,5
21642934,108509450,5
22587593,108509450,5
22117656,108509450,5
23477950,108509450,1
22700979,108509450,5
22701847,108509450,5
21598317,108509450,5
22622057,108509450,5
22691323,108509450,5
22638407,108509450,5
22283711,108509450,5
22713895,108509450,5
21667844,108509450,5
21824935,108509450,5
21376088,108509450,5
22670387,108509450,5
21532821,108509450,5
21842213,108509450,5
12428249,108507465,2
7418213,108507465,3
14170298,108507465,5
22691323,108507465,5
6418284,108507465,5
13477112,108507465,1
22450873,108507465,5
21532821,108507465,5
21560558,108507465,5
5584363,108507465,4
17503487,108507465,5
21575302,108507465,5
17387223,108507465,4
13635852,108507465,5
10476658,108507465,5
21521992,108507465,5
22587688,108507465,5
22647830,108507465,5
22622176,108507465,5
22701905,108507465,5
21842213,108507465,5
12948268,106754313,1
22413079,106754313,5
22701905,106754313,5
12930422,106754313,5
22034962,106754313,3
22428908,106754313,5
9189634,106754313,4
12740837,106754313,2
5440508,106754313,5
21879408,106754313,5
22450873,106754313,5
22429314,106754313,5
15016669,106754313,5
21575302,106754313,5
1510481,106754313,5
21532821,106754313,5
1824402,106745352,5
21863726,106745352,5
21560558,106745352,5
26418209,106745352,5
22816919,106745352,5
21575302,106745352,5
22647830,106745352,5
22465514,106745352,5
22700979,106745352,5
21667844,106745352,5
21842213,106745352,5
22678737,106745352,5
7011408,106745352,5
21890937,106745352,5
22701877,106745352,5
21598317,106745352,5
22471219,106745352,5
22486044,106745352,5
22681523,106745352,5
21842213,103875214,5
21598317,103875214,5
21890937,103875214,5
5584363,103875214,5
22539427,103875214,5
19927469,93312922,5
21954057,93312922,5
22441029,93312922,5
14482039,93312922,4
21863726,93312922,5
20378537,93312922,4
21642934,93312922,5
22428908,93312922,5
27683038,93312922,5
22450873,93312922,5
22701905,93312922,5
16532842,93312922,2
11202319,93312922,3
21842213,93312922,5
26770102,93312922,5
28032962,93312922,5
8222857,93312922,4
21935518,93312922,5
22117656,93312922,5
7453718,93312922,5
21933353,93312922,5
22030903,93312922,5
16454129,93312922,1
22539427,93312922,5
21399664,93312922,5
22622176,93312922,5
21533000,93312922,5
22587688,93312922,5
21633040,93312922,5
22444000,93312922,5
22486044,93312922,5
22465514,93312922,5
21532821,93312922,5
692893,93312922,5
21928120,93312922,1
22496397,93312922,5
22678737,93312922,5
22647703,93312922,5
22701877,93312922,5
26724439,93312922,2
18510565,93312922,5
22461282,93312922,5
21521992,93312922,5
19514306,93312922,5
22360887,93312922,5
22228132,93312922,5
22338587,93312922,5
22701825,93312922,5
22249618,93312922,5
23917384,93312922,1
21824935,93312922,5
21575302,93312922,5
18439154,93312922,5
21667844,93312922,5
22700911,93312922,5
22429314,93312922,5
22311238,93312922,5
16550301,93312922,5
22598543,93312922,5
22632271,93312922,5
16094765,93312922,5
6457436,93312922,1
21622518,93312922,5
22496848,93312922,5
21998696,93312922,5
22768516,93312922,5
17622578,93312922,5
21890937,93312922,5
8558500,93312922,5
22418114,93312922,5
23524143,93312922,5
21974584,93312922,5
21879408,93312922,5
14597827,93312922,5
9924823,93312922,4
21598317,93312922,5
6105553,93312922,5
7910661,93312922,4
19115950,93312922,5
9608743,93312922,5
19048462,93312922,5
7834551,93312922,5
13411059,93312922,5
1213622,93312922,4
22155358,93312922,5
22894700,93312922,5
10046637,93312922,5
16965840,93312922,5
15074215,93312922,5
553491,93312922,5
22691323,93312922,5
22647873,93312922,5
22647830,93312922,5
22117678,93312922,5
22587593,93312922,5
22408126,93312922,5
10099634,93312922,4
22363533,93312922,5
20688987,93312922,5
22587688,91314380,5
22971677,91314380,5
26491769,91314380,5
28085613,91314380,4
11645188,91314380,5
24914107,91314380,5
27366972,91314380,5
25989282,91314380,5
21667844,91314380,5
14088775,91314380,5
21575302,91314380,5
13033898,91314380,5
485591,91314380,5
27275919,91314380,5
22046034,91314380,5
25867243,91314380,4
24688834,91314380,5
21513055,91314380,5
19460570,91314380,5
20118520,91314380,5
16587986,91314380,5
22701877,91314380,5
16485015,42704029,2
16794024,42704029,1
19991018,42704029,5
17825361,42704029,4
2174967,42704029,1
14746808,42704029,1
13083981,42704029,4
14839633,42704029,4
10656690,42704029,5
15977009,42704029,2
16341784,42704029,5
11059977,42704029,4
11117946,42629444,1
30006668,42629444,5
9067832,42629444,2
20422253,42629444,3
15036892,42629444,1
14389514,42629444,1
5574608,42629444,4
21027256,42629444,5
20761377,42629444,4
11837988,42629444,5
7632686,42629444,1
16263035,42629444,3
15555512,42629444,2
614136,18012620,5
26158289,18012620,5
12939706,18012620,5
9419406,18012620,5
10918853,18012620,5
7738912,17492579,4
14584097,17492579,3
10206424,17492579,5
11339327,17492579,5
13570673,17492579,5
19624583,17492579,5
21277255,14788639,5
1924390,14788639,5
24153087,14788639,5
5230641,14788639,5
13775262,14788639,5
17337051,14788639,3
10393622,14788639,3
14467918,14788639,5
7323188,205499414,4
16050836,205499414,4
26790603,205499414,5
29036648,205499414,4
1509018,205499414,5
19524589,196340125,2
447971,196340125,5
7320041,196340125,5
16815022,170828094,5
26856574,170828094,4
17200972,154135275,5
27651908,154135275,5
29204237,154135275,5
29719969,154135275,5
22189371,154135275,1
7404832,154135275,5
18279025,154135275,5
12608128,154135275,5
22449806,154135275,5
8559335,154135275,4
27190330,154135275,5
27842877,154135275,5
1584449,154135275,5
25672172,154135275,5
7910661,154135275,5
22566879,154135275,5
7716979,154135275,5
28866465,154135275,4
15832296,154135275,5
8383704,154135275,5
10792227,154135275,5
21732868,154135275,5
11826608,154135275,5
15689101,154135275,2
27225759,154135275,5
13407456,154135275,5
27016496,154135275,4
23979653,154135275,5
13467021,154135275,5
27836940,154135275,5
5848369,154135275,5
26978931,154135275,4
18516399,154135275,5
8744500,154135275,5
1530335,154135275,5
21486304,154135275,5
14185677,109231601,1
22701905,109231601,5
21598317,109231601,5
23890327,109231601,1
22670387,109231601,5
22429314,109231601,5
22701940,109231601,5
22768516,109231601,5
21521992,109231601,5
22622057,109231601,5
8658097,109231601,5
26221527,109231601,5
12623710,109231601,5
22598543,109231601,5
22496502,109231601,5
22552785,108918296,5
25089432,108918296,5
22428908,108918296,5
22450873,108918296,5
21642934,108918296,5
11044063,108918296,5
23727672,108918296,5
22670387,108918296,5
22681523,108918296,5
22486044,108918296,5
22429314,108918296,5
18537316,108409920,2
25991243,108409920,5
22768516,108409920,5
22552785,108409920,5
21667844,108409920,5
22598543,108409920,5
21642934,108409920,5
22486044,108409920,5
22700979,108409920,5
17830993,108409920,5
16349467,108409920,5
27120694,108409920,4
21491901,108409920,5
26677740,108409920,5
22701847,108409920,5
21935518,108409920,5
22682924,108409920,5
22564388,108409920,5
21842213,108409920,5
22622176,108409920,5
22416049,108409920,5
21521992,108409920,5
21622518,108409920,5
21560558,108409920,5
22647830,103875139,5
21987536,103875139,5
21560558,103875139,5
19177505,103875139,5
22701905,103875139,5
22691323,103875139,4
967890,102897472,5
22425879,102897472,3
17126089,85392984,5
10916348,85392984,1
27796376,85392984,1
21933353,85392984,5
12698986,85392984,4
16331486,85392984,5
26377086,85392984,5
26786714,85392984,1
25082024,85392984,5
559398,85392984,5
22498268,85392984,5
22486044,85392984,5
15668179,85392984,5
2036580,85392984,2
19353689,85392984,1
16585505,85392984,1
26077359,85392984,5
22338156,85392984,5
17114758,85392984,5
19646670,85392984,5
10996532,85392984,5
10649922,85392984,5
1304587,85392984,5
22701940,85392984,5
9856423,85392984,4
21117040,85392984,5
6039161,85392984,5
21954057,85392984,5
22622176,85392984,5
21824935,85392984,5
7059254,85392984,5
21879408,85392984,5
17914166,85392984,3
16542231,85392984,4
1617728,85392984,5
19533085,85392984,3
27296854,85392984,5
21575302,85392984,5
26270933,85392984,5
26143561,85392984,5
15878592,85392984,5
23023748,85392984,5
22587593,85392984,5
26354530,85392984,5
26676386,85392984,5
21788939,85392984,1
27033610,85392984,5
17382961,85392984,5
22700949,85392984,5
22406561,85392984,5
26530333,85392984,5
21667844,85392984,5
15711843,85392984,5
690850,85392984,5
18360575,85392984,5
21598317,85392984,5
21532821,85392984,5
21713045,85392984,1
5428988,85392984,5
24131839,85392984,5
24520040,85392984,5
13620853,85392984,4
22117678,85392984,5
22682924,85392984,5
22681523,85392984,5
17429244,85392984,5
16808409,85392984,4
22526238,85392984,5
6517431,85392984,5
16412696,85392984,5
17732260,85392984,5
7142729,85392984,5
1615667,68196547,1
16721887,68196547,4
597965,68196547,5
26405879,68196547,1
21533000,68196547,5
22249618,68196547,5
27021388,68196547,1
22428908,68196547,5
27293702,68196547,1
12827386,68196547,3
22587688,68196547,5
21575302,68196547,5
22816919,68196547,5
21935518,68196547,5
10788279,68196547,1
11354719,68196547,5
11623263,68196547,1
21633040,68196547,5
1177247,68196547,5
15452654,68196547,1
7945584,68196547,4
21622518,68196547,5
16982298,68196547,5
14201801,68196547,5
22622176,68196547,5
22502224,68196547,5
19840848,68196547,5
22701905,68196547,5
22486044,68196547,5
21521992,68196547,5
22700949,68196547,5
22647703,68196547,5
22701877,68196547,5
21532821,68196547,5
17154593,68196547,4
22465514,68196547,5
12894833,68196547,5
14249807,68196547,1
17497224,68196547,5
22117656,68196547,5
22647830,68196547,5
1617203,68196547,3
22678737,68196547,5
22647873,68196547,5
21863726,68196547,5
25528670,68196547,2
22701940,68196547,5
13769398,68196547,4
21879408,68196547,5
8082990,68196547,5
21560558,68196547,5
16356673,68196547,1
21842213,68196547,5
26149202,68196547,4
16403090,68196547,4
26140711,68196547,5
22539427,68196547,5
22622057,68196547,5
26240861,68196547,5
20776371,68196547,5
19031572,68196547,5
21847934,68196547,5
9192132,68196547,4
22963877,68196547,5
22429314,68196547,5
21132065,68196547,5
10065605,68196547,5
24290987,68196547,4
22701847,68196547,5
10719233,68196547,5
21998696,68196547,5
19078370,68196547,5
7641136,68196547,5
15051038,68196547,5
21824935,68196547,5
21667844,68196547,5
22117678,68196547,5
22496848,68196547,5
21890937,68196547,5
21598317,68196547,5
15348003,52232314,5
19012310,52232314,4
16448816,52232314,3
11796500,52232314,4
19838458,52232314,4
14401926,52232314,4
421987,52232314,4
16577856,36774674,5
26263089,36774674,5
7268979,36774674,5
12048851,36774674,4
20311303,36774674,4
21660825,36774674,5
12325901,36774674,5
8318214,36774674,5
16814092,36774674,3
13930810,14788812,5
17721409,14788812,5
1360819,14788812,5
6981844,14788812,5
2122713,14788812,1
18337383,14788812,3
11424675,10651143,5
2070620,10651143,5
18827955,10651143,5
1360819,10651143,5
13361829,10651143,1
11327815,10651143,5
10642564,10651143,4
192673,159827618,5
20888543,159827618,4
5161370,159827618,4
22824880,110581106,5
15535926,110581106,3
22701877,110581106,5
22700911,110581106,5
26283784,110581106,4
1138758,110581106,4
22117656,110581106,5
26721018,110581106,5
26262343,110581106,5
22647703,110581106,5
21879408,110581106,5
22465514,110581106,5
21619389,107880303,3
24652518,107880303,3
259894,107880303,1
23457632,107880303,5
11385072,107880303,2
22428908,107880303,5
22701847,107880303,5
21824935,107880303,5
22647830,107880303,5
21642934,107880303,5
22249618,107880303,5
27339364,107880303,1
22418114,107880303,5
27701201,107880303,2
22638277,107880303,5
28464700,107880303,2
22900873,107880303,5
21575302,107880303,5
21863726,107880303,5
16015362,107880303,1
22722845,107880303,1
21533000,107880303,5
22486044,107880303,5
22774312,107880303,5
27053824,107880303,1
22826449,107880303,5
18150959,107880303,5
22450873,107880303,5
6580094,107880303,2
22503754,107880303,5
18143376,107880303,5
22802060,107880303,5
21521992,107880303,5
22774339,107880303,5
22802084,107880303,5
22678737,107880303,5
22689740,107880303,5
24453855,107880303,5
22117678,107880303,5
27637384,107880303,4
21622518,107880303,5
21560558,107880303,5
22117656,107880303,5
22826476,107880303,5
22465514,107880303,5
22700949,107880303,5
22647703,107880303,5
21532821,107880303,5
22587688,107880303,5
22874260,107880303,5
22690205,107880303,5
22764481,107880303,4
22777983,107880303,5
22598543,107880303,5
22666635,107880303,5
19023630,107880303,4
25912632,107880303,4
22700911,107880303,5
22701905,107880303,5
22647873,107880303,5
22713978,107880303,5
22701940,107880303,5
22429314,107880303,5
21879408,107880303,5
